DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Thomas,141270,SPOT,22:48:52 13-Mar-2016,Argos,A,34.8720,-56.7650,,,,,,,,,,
Thomas,141270,SPOT,22:48:56 13-Mar-2016,Argos,A,34.8720,-56.7651,3712,18773,733,137,,,,,,
Thomas,141270,SPOT,23:12:39 13-Mar-2016,Argos,A,34.6781,-56.6222,409,875,190,62,,,,,,
Thomas,141270,SPOT,23:12:54 13-Mar-2016,Argos,A,34.6780,-56.6220,,,,,,,,,,
Thomas,141270,SPOT,23:36:25 13-Mar-2016,Argos,B,34.6826,-56.6195,2277,2856,1815,86,,,,,,
Thomas,141270,SPOT,23:36:26 13-Mar-2016,Argos,B,34.6830,-56.6190,,,,,,,,,,
Thomas,141270,SPOT,01:16:10 14-Mar-2016,Argos,B,34.6977,-56.6070,3564,4192,3029,81,,,,,,
Thomas,141270,SPOT,01:16:11 14-Mar-2016,Argos,B,34.6980,-56.6070,,,,,,,,,,
Thomas,141270,SPOT,02:10:35 14-Mar-2016,Argos,B,34.6924,-56.6124,3572,3654,3492,81,,,,,,
Thomas,141270,SPOT,02:10:36 14-Mar-2016,Argos,B,34.6920,-56.6120,,,,,,,,,,
Thomas,141270,SPOT,05:40:18 14-Mar-2016,Argos,1,34.5874,-56.5073,679,948,486,72,,,,,,
Thomas,141270,SPOT,05:40:18 14-Mar-2016,Argos,1,34.5870,-56.5070,,,,,,,,,,
Thomas,141270,SPOT,07:18:31 14-Mar-2016,Argos,3,34.5630,-56.4686,247,350,174,99,,,,,,
Thomas,141270,SPOT,07:25:05 14-Mar-2016,Argos,3,34.5630,-56.4690,,,,,,,,,,
Thomas,141270,SPOT,22:40:08 14-Mar-2016,Argos,3,34.4735,-56.0443,171,382,76,93,,,,,,
Thomas,141270,SPOT,22:42:28 14-Mar-2016,Argos,3,34.4730,-56.0440,,,,,,,,,,
Thomas,141270,SPOT,05:32:55 15-Mar-2016,Argos,1,34.4147,-55.8089,932,1709,508,38,,,,,,
Thomas,141270,SPOT,05:34:56 15-Mar-2016,Argos,1,34.4150,-55.8090,,,,,,,,,,
Thomas,141270,SPOT,08:20:17 15-Mar-2016,Argos,A,34.3762,-55.7178,3767,21735,653,62,,,,,,
Thomas,141270,SPOT,08:20:17 15-Mar-2016,Argos,A,34.3760,-55.7180,,,,,,,,,,
Thomas,141270,SPOT,08:23:52 15-Mar-2016,Argos,1,34.3874,-55.6844,1444,4219,494,126,,,,,,
Thomas,141270,SPOT,08:25:28 15-Mar-2016,Argos,1,34.3870,-55.6840,,,,,,,,,,
Thomas,141270,SPOT,08:41:19 15-Mar-2016,Argos,2,34.3800,-55.6692,386,709,209,52,,,,,,
Thomas,141270,SPOT,08:42:45 15-Mar-2016,Argos,2,34.3800,-55.6690,,,,,,,,,,
Thomas,141270,SPOT,23:41:31 15-Mar-2016,Argos,1,34.3054,-55.3105,520,1031,262,29,,,,,,
Thomas,141270,SPOT,23:41:31 15-Mar-2016,Argos,1,34.3050,-55.3100,,,,,,,,,,
Thomas,141270,SPOT,23:48:17 15-Mar-2016,Argos,A,34.2961,-55.3068,1149,1888,698,70,,,,,,
Thomas,141270,SPOT,23:48:21 15-Mar-2016,Argos,A,34.2960,-55.3070,,,,,,,,,,
Thomas,141270,SPOT,07:46:18 16-Mar-2016,Argos,B,34.2570,-55.1213,15708,25279,9760,68,,,,,,
Thomas,141270,SPOT,07:46:19 16-Mar-2016,Argos,B,34.2570,-55.1210,,,,,,,,,,
Thomas,141270,SPOT,13:48:31 16-Mar-2016,Argos,2,34.3130,-55.2561,368,1576,85,99,,,,,,
Thomas,141270,SPOT,18:26:20 16-Mar-2016,Argos,0,34.4533,-55.1737,2322,25822,208,95,,,,,,
Thomas,141270,SPOT,18:29:28 16-Mar-2016,Argos,0,34.4530,-55.1740,,,,,,,,,,
Thomas,141270,SPOT,21:01:55 16-Mar-2016,Argos,0,34.5094,-55.2200,22995,165065,3203,73,,,,,,
Thomas,141270,SPOT,21:02:07 16-Mar-2016,Argos,0,34.5090,-55.2200,,,,,,,,,,
Thomas,141270,SPOT,23:22:44 16-Mar-2016,Argos,1,34.5987,-55.1113,1145,4100,319,30,,,,,,
Thomas,141270,SPOT,23:22:44 16-Mar-2016,Argos,1,34.5990,-55.1110,,,,,,,,,,
Thomas,141270,SPOT,23:22:44 16-Mar-2016,Argos,2,34.5790,-55.0960,,,,,,,,,,
Thomas,141270,SPOT,23:23:31 16-Mar-2016,Argos,2,34.5789,-55.0960,422,1814,98,149,,,,,,
Thomas,141270,SPOT,18:09:40 17-Mar-2016,Argos,2,35.2076,-54.7914,389,1042,145,80,,,,,,
Thomas,141270,SPOT,18:19:32 17-Mar-2016,Argos,2,35.2080,-54.7910,,,,,,,,,,
Thomas,141270,SPOT,20:27:52 17-Mar-2016,Argos,2,35.3060,-54.7659,464,1434,150,70,,,,,,
Thomas,141270,SPOT,20:30:27 17-Mar-2016,Argos,2,35.3060,-54.7660,,,,,,,,,,
Thomas,141270,SPOT,23:52:57 17-Mar-2016,Argos,B,35.4017,-54.7053,5274,69041,402,179,,,,,,
Thomas,141270,SPOT,23:52:58 17-Mar-2016,Argos,B,35.4020,-54.7050,,,,,,,,,,
Thomas,141270,SPOT,01:13:54 19-Mar-2016,Argos,A,35.8420,-54.3010,,,,,,,,,,
Thomas,141270,SPOT,01:14:26 19-Mar-2016,Argos,A,35.8424,-54.3013,1507,19092,118,96,,,,,,
Thomas,141270,SPOT,02:02:07 19-Mar-2016,Argos,3,35.8420,-54.2600,,,,,,,,,,
Thomas,141270,SPOT,02:02:30 19-Mar-2016,Argos,3,35.8423,-54.2603,226,386,131,9,,,,,,
Thomas,141270,SPOT,18:45:11 23-Mar-2016,Argos,1,35.4330,-52.3102,1303,2444,694,8,,,,,,
Thomas,141270,SPOT,18:49:17 23-Mar-2016,Argos,1,35.4330,-52.3100,,,,,,,,,,
Thomas,141270,SPOT,19:44:21 23-Mar-2016,Argos,2,35.4230,-52.3304,427,724,251,120,,,,,,
Thomas,141270,SPOT,19:46:41 23-Mar-2016,Argos,2,35.4230,-52.3300,,,,,,,,,,
Thomas,141270,SPOT,20:08:01 23-Mar-2016,Argos,2,35.4290,-52.3331,425,819,220,79,,,,,,
Thomas,141270,SPOT,20:16:50 23-Mar-2016,Argos,2,35.4290,-52.3330,,,,,,,,,,
Thomas,141270,SPOT,21:21:16 23-Mar-2016,Argos,2,35.4370,-52.3430,,,,,,,,,,
Thomas,141270,SPOT,21:22:09 23-Mar-2016,Argos,2,35.4367,-52.3434,438,679,282,23,,,,,,
Thomas,141270,SPOT,21:24:50 23-Mar-2016,Argos,3,35.4362,-52.3427,174,316,95,86,,,,,,
Thomas,141270,SPOT,21:25:53 23-Mar-2016,Argos,3,35.4360,-52.3430,,,,,,,,,,
Thomas,141270,SPOT,21:50:41 23-Mar-2016,Argos,1,35.4365,-52.3505,509,1140,227,110,,,,,,
Thomas,141270,SPOT,21:53:12 23-Mar-2016,Argos,1,35.4360,-52.3500,,,,,,,,,,
Thomas,141270,SPOT,22:21:34 24-Mar-2016,Argos,B,35.6040,-51.9560,,,,,,,,,,
Thomas,141270,SPOT,22:22:01 24-Mar-2016,Argos,B,35.6041,-51.9562,9322,27456,3165,123,,,,,,
Thomas,141270,SPOT,22:29:24 24-Mar-2016,Argos,3,35.5592,-51.8658,214,447,101,100,,,,,,
Thomas,141270,SPOT,22:30:02 24-Mar-2016,Argos,3,35.5590,-51.8660,,,,,,,,,,
Thomas,141270,SPOT,23:15:11 24-Mar-2016,Argos,B,35.5613,-51.8590,3410,4161,2794,85,,,,,,
Thomas,141270,SPOT,23:15:12 24-Mar-2016,Argos,B,35.5610,-51.8590,,,,,,,,,,
Thomas,141270,SPOT,18:17:53 25-Mar-2016,Argos,1,35.5192,-51.2309,652,1627,261,118,,,,,,
Thomas,141270,SPOT,18:25:37 25-Mar-2016,Argos,1,35.5190,-51.2310,,,,,,,,,,
Thomas,141270,SPOT,22:11:42 25-Mar-2016,Argos,B,35.5340,-51.1705,5979,8574,4169,80,,,,,,
Thomas,141270,SPOT,22:11:43 25-Mar-2016,Argos,B,35.5340,-51.1710,,,,,,,,,,
Thomas,141270,SPOT,05:08:14 26-Mar-2016,Argos,B,35.5626,-51.0651,8370,21941,3192,92,,,,,,
Thomas,141270,SPOT,05:08:15 26-Mar-2016,Argos,B,35.5630,-51.0650,,,,,,,,,,
Thomas,141270,SPOT,09:05:45 26-Mar-2016,Argos,B,35.5679,-51.0625,11900,41279,3430,93,,,,,,
Thomas,141270,SPOT,09:05:45 26-Mar-2016,Argos,B,35.5680,-51.0630,,,,,,,,,,
Thomas,141270,SPOT,19:36:06 26-Mar-2016,Argos,A,35.5482,-50.4349,2826,18233,437,41,,,,,,
Thomas,141270,SPOT,19:36:06 26-Mar-2016,Argos,A,35.5480,-50.4350,,,,,,,,,,
Thomas,141270,SPOT,23:07:13 26-Mar-2016,Argos,B,35.5716,-50.3246,4641,7022,3066,78,,,,,,
Thomas,141270,SPOT,23:07:13 26-Mar-2016,Argos,B,35.5720,-50.3250,,,,,,,,,,
Thomas,141270,SPOT,11:34:49 27-Mar-2016,Argos,B,35.7065,-50.0584,6285,9376,4213,69,,,,,,
Thomas,141270,SPOT,11:34:50 27-Mar-2016,Argos,B,35.7060,-50.0580,,,,,,,,,,
Thomas,141270,SPOT,17:56:08 27-Mar-2016,Argos,2,35.9948,-50.0929,341,771,150,96,,,,,,
Thomas,141270,SPOT,18:04:12 27-Mar-2016,Argos,2,35.9950,-50.0930,,,,,,,,,,
Thomas,141270,SPOT,22:31:30 27-Mar-2016,Argos,1,36.0847,-49.9728,1296,8614,195,105,,,,,,
Thomas,141270,SPOT,22:31:30 27-Mar-2016,Argos,1,36.0850,-49.9730,,,,,,,,,,
Thomas,141270,SPOT,00:38:49 28-Mar-2016,Argos,B,36.0979,-49.9156,4976,9805,2524,88,,,,,,
Thomas,141270,SPOT,00:38:50 28-Mar-2016,Argos,B,36.0980,-49.9160,,,,,,,,,,
Thomas,141270,SPOT,01:27:31 28-Mar-2016,Argos,B,36.1019,-49.9203,7214,17195,3026,78,,,,,,
Thomas,141270,SPOT,01:27:32 28-Mar-2016,Argos,B,36.1020,-49.9200,,,,,,,,,,
Thomas,141270,SPOT,07:47:28 28-Mar-2016,Argos,B,36.1642,-49.7277,9480,19876,4521,69,,,,,,
Thomas,141270,SPOT,07:47:28 28-Mar-2016,Argos,B,36.1640,-49.7280,,,,,,,,,,
Thomas,141270,SPOT,12:06:49 28-Mar-2016,Argos,B,36.1773,-49.7375,8973,43850,1836,62,,,,,,
Thomas,141270,SPOT,12:06:50 28-Mar-2016,Argos,B,36.1770,-49.7370,,,,,,,,,,
Thomas,141270,SPOT,12:52:20 28-Mar-2016,Argos,1,36.2269,-49.7141,623,2817,137,106,,,,,,
Thomas,141270,SPOT,12:52:21 28-Mar-2016,Argos,1,36.2270,-49.7140,,,,,,,,,,
Thomas,141270,SPOT,13:31:20 29-Mar-2016,Argos,0,37.0633,-49.3196,3566,10670,1191,111,,,,,,
Thomas,141270,SPOT,13:31:21 29-Mar-2016,Argos,0,37.0630,-49.3200,,,,,,,,,,
Thomas,141270,SPOT,23:10:47 29-Mar-2016,Argos,B,37.4390,-49.1970,,,,,,,,,,
Thomas,141270,SPOT,23:11:10 29-Mar-2016,Argos,B,37.4388,-49.1969,260937,,,,,,,,,
Thomas,141270,SPOT,22:11:08 30-Mar-2016,Argos,A,37.7149,-49.1006,3344,15590,717,152,,,,,,
Thomas,141270,SPOT,22:13:29 30-Mar-2016,Argos,A,37.7150,-49.1010,,,,,,,,,,
Thomas,141270,SPOT,22:35:33 02-Apr-2016,Argos,0,37.9514,-46.4304,3223,10728,968,112,,,,,,
Thomas,141270,SPOT,22:35:44 02-Apr-2016,Argos,0,37.9510,-46.4300,,,,,,,,,,
Thomas,141270,SPOT,00:10:15 03-Apr-2016,Argos,2,37.9298,-46.4194,256,1672,39,78,,,,,,
Thomas,141270,SPOT,00:10:30 03-Apr-2016,Argos,2,37.9300,-46.4190,,,,,,,,,,
Thomas,141270,SPOT,05:15:28 03-Apr-2016,Argos,1,37.7886,-46.2695,653,2049,207,69,,,,,,
Thomas,141270,SPOT,05:19:12 03-Apr-2016,Argos,1,37.7890,-46.2690,,,,,,,,,,
Thomas,141270,SPOT,12:31:29 03-Apr-2016,Argos,B,37.6470,-46.2320,,,,,,,,,,
Thomas,141270,SPOT,12:31:54 03-Apr-2016,Argos,B,37.6470,-46.2319,6437,102314,405,103,,,,,,
Thomas,141270,SPOT,07:53:10 04-Apr-2016,Argos,B,37.4311,-45.5892,11611,53938,2499,42,,,,,,
Thomas,141270,SPOT,07:53:11 04-Apr-2016,Argos,B,37.4310,-45.5890,,,,,,,,,,
Thomas,141270,SPOT,19:35:39 04-Apr-2016,Argos,A,37.2036,-45.5715,313,1506,65,78,,,,,,
Thomas,141270,SPOT,19:36:51 04-Apr-2016,Argos,A,37.2040,-45.5710,,,,,,,,,,
Thomas,141270,SPOT,21:40:24 04-Apr-2016,Argos,1,37.2109,-45.5075,668,6050,73,93,,,,,,
Thomas,141270,SPOT,21:42:05 04-Apr-2016,Argos,1,37.2110,-45.5080,,,,,,,,,,
Thomas,141270,SPOT,23:37:21 04-Apr-2016,Argos,A,37.1916,-45.4514,1524,11417,203,50,,,,,,
Thomas,141270,SPOT,23:37:24 04-Apr-2016,Argos,A,37.1920,-45.4510,,,,,,,,,,
Thomas,141270,SPOT,08:56:33 05-Apr-2016,Argos,B,37.2090,-45.2150,,,,,,,,,,
Thomas,141270,SPOT,08:56:56 05-Apr-2016,Argos,B,37.2092,-45.2154,1248,13383,116,54,,,,,,
Thomas,141270,SPOT,17:57:24 05-Apr-2016,Argos,A,37.4660,-45.1549,719,1269,407,43,,,,,,
Thomas,141270,SPOT,18:01:29 05-Apr-2016,Argos,A,37.4660,-45.1550,,,,,,,,,,
Thomas,141270,SPOT,21:51:21 07-Apr-2016,Argos,A,37.9489,-45.3327,11057,60109,2033,39,,,,,,
Thomas,141270,SPOT,21:51:26 07-Apr-2016,Argos,A,37.9490,-45.3330,,,,,,,,,,
Thomas,141270,SPOT,00:57:14 08-Apr-2016,Argos,B,37.9659,-45.3054,23651,30027,18627,47,,,,,,
Thomas,141270,SPOT,00:57:15 08-Apr-2016,Argos,B,37.9660,-45.3050,,,,,,,,,,
Thomas,141270,SPOT,22:20:40 09-Apr-2016,Argos,A,38.1294,-45.6200,1465,17149,125,116,,,,,,
Thomas,141270,SPOT,22:21:00 09-Apr-2016,Argos,A,38.1290,-45.6200,,,,,,,,,,
Thomas,141270,SPOT,18:33:22 11-Apr-2016,Argos,B,38.1750,-46.1750,,,,,,,,,,
Thomas,141270,SPOT,18:34:08 11-Apr-2016,Argos,B,38.1748,-46.1752,2516,25888,244,60,,,,,,
Thomas,141270,SPOT,21:21:35 11-Apr-2016,Argos,B,38.1600,-46.2140,,,,,,,,,,
Thomas,141270,SPOT,21:22:53 11-Apr-2016,Argos,B,38.1598,-46.2142,1458,73070,29,94,,,,,,
Thomas,141270,SPOT,21:39:25 11-Apr-2016,Argos,B,38.1603,-46.2185,1409,6101,325,95,,,,,,
Thomas,141270,SPOT,21:39:26 11-Apr-2016,Argos,B,38.1600,-46.2190,,,,,,,,,,
Thomas,141270,SPOT,21:50:11 11-Apr-2016,Argos,B,38.1609,-46.2221,1393,4593,422,93,,,,,,
Thomas,141270,SPOT,21:50:11 11-Apr-2016,Argos,B,38.1610,-46.2220,,,,,,,,,,
Thomas,141270,SPOT,06:58:10 12-Apr-2016,Argos,B,38.1541,-46.2177,3021,5559,1641,75,,,,,,
Thomas,141270,SPOT,06:58:11 12-Apr-2016,Argos,B,38.0830,-46.2870,,,,,,,,,,
Thomas,141270,SPOT,06:58:11 12-Apr-2016,Argos,B,38.1540,-46.2180,,,,,,,,,,
Thomas,141270,SPOT,06:59:06 12-Apr-2016,Argos,B,38.0830,-46.2874,1715,20978,140,92,,,,,,
Thomas,141270,SPOT,16:35:46 12-Apr-2016,Argos,B,38.1130,-46.3020,,,,,,,,,,
Thomas,141270,SPOT,16:36:34 12-Apr-2016,Argos,B,38.1133,-46.3020,2836,63892,125,89,,,,,,
Thomas,141270,SPOT,21:59:27 13-Apr-2016,Argos,A,37.9120,-46.5338,763,1046,556,59,,,,,,
Thomas,141270,SPOT,22:00:17 13-Apr-2016,Argos,A,37.9120,-46.5340,,,,,,,,,,
Thomas,141270,SPOT,12:59:19 14-Apr-2016,Argos,B,37.8396,-46.6127,25048,67631,9276,105,,,,,,
Thomas,141270,SPOT,12:59:19 14-Apr-2016,Argos,B,37.8400,-46.6130,,,,,,,,,,
Thomas,141270,SPOT,18:52:58 14-Apr-2016,Argos,B,37.7953,-46.6206,22680,68747,7482,101,,,,,,
Thomas,141270,SPOT,18:52:59 14-Apr-2016,Argos,B,37.7950,-46.6210,,,,,,,,,,
Thomas,141270,SPOT,19:24:03 14-Apr-2016,Argos,B,37.7971,-46.6139,15496,37090,6473,108,,,,,,
Thomas,141270,SPOT,19:24:03 14-Apr-2016,Argos,B,37.7970,-46.6140,,,,,,,,,,
Thomas,141270,SPOT,08:53:21 15-Apr-2016,Argos,B,37.5982,-46.7603,7769,32730,1844,98,,,,,,
Thomas,141270,SPOT,08:53:21 15-Apr-2016,Argos,B,37.5980,-46.7600,,,,,,,,,,
Thomas,141270,SPOT,09:22:33 15-Apr-2016,Argos,B,37.5868,-46.7191,6745,21831,2084,97,,,,,,
Thomas,141270,SPOT,09:22:34 15-Apr-2016,Argos,B,37.5870,-46.7190,,,,,,,,,,
Thomas,141270,SPOT,17:43:23 15-Apr-2016,Argos,B,37.3849,-46.5452,10914,24690,4824,77,,,,,,
Thomas,141270,SPOT,17:43:23 15-Apr-2016,Argos,B,37.3850,-46.5450,,,,,,,,,,
Thomas,141270,SPOT,20:10:15 15-Apr-2016,Argos,B,37.2436,-46.4593,24585,,,,,,,,,
Thomas,141270,SPOT,20:10:15 15-Apr-2016,Argos,B,37.2440,-46.4590,,,,,,,,,,
Thomas,141270,SPOT,20:54:05 15-Apr-2016,Argos,A,37.2366,-46.3535,247,502,121,80,,,,,,
Thomas,141270,SPOT,20:54:05 15-Apr-2016,Argos,A,37.2370,-46.3540,,,,,,,,,,
Thomas,141270,SPOT,06:14:13 16-Apr-2016,Argos,B,37.1071,-45.8756,10059,13205,7662,90,,,,,,
Thomas,141270,SPOT,06:14:14 16-Apr-2016,Argos,B,37.1070,-45.8760,,,,,,,,,,
Thomas,141270,SPOT,09:17:13 16-Apr-2016,Argos,B,37.1142,-45.9068,21343,91977,4952,102,,,,,,
Thomas,141270,SPOT,09:17:13 16-Apr-2016,Argos,B,37.1140,-45.9070,,,,,,,,,,
Thomas,141270,SPOT,22:02:12 18-Apr-2016,Argos,B,37.0120,-44.6450,,,,,,,,,,
Thomas,141270,SPOT,22:04:18 18-Apr-2016,Argos,B,37.0118,-44.6447,15946,208940,1216,136,,,,,,
Thomas,141270,SPOT,08:38:54 19-Apr-2016,Argos,A,37.0340,-44.6680,,,,,,,,,,
Thomas,141270,SPOT,08:39:08 19-Apr-2016,Argos,A,37.0341,-44.6676,1337,7196,248,83,,,,,,
Thomas,141270,SPOT,08:47:33 19-Apr-2016,Argos,0,37.0415,-44.6765,7497,40889,1374,81,,,,,,
Thomas,141270,SPOT,08:47:33 19-Apr-2016,Argos,0,37.0420,-44.6770,,,,,,,,,,
Thomas,141270,SPOT,18:21:53 19-Apr-2016,Argos,B,37.0002,-44.4215,36820,59915,22626,71,,,,,,
Thomas,141270,SPOT,18:21:53 19-Apr-2016,Argos,B,37.0000,-44.4220,,,,,,,,,,
Thomas,141270,SPOT,19:56:56 19-Apr-2016,Argos,A,36.9860,-44.5230,,,,,,,,,,
Thomas,141270,SPOT,19:58:34 19-Apr-2016,Argos,A,36.9864,-44.5233,996,22546,44,57,,,,,,
Thomas,141270,SPOT,20:10:31 19-Apr-2016,Argos,B,36.9936,-44.5163,1005,3397,297,62,,,,,,
Thomas,141270,SPOT,20:10:32 19-Apr-2016,Argos,B,36.9940,-44.5160,,,,,,,,,,
Thomas,141270,SPOT,21:39:04 19-Apr-2016,Argos,A,37.0173,-44.4684,297,715,122,136,,,,,,
Thomas,141270,SPOT,21:41:25 19-Apr-2016,Argos,A,37.0170,-44.4680,,,,,,,,,,
Thomas,141270,SPOT,22:11:57 19-Apr-2016,Argos,A,37.0142,-44.4694,250,680,91,149,,,,,,
Thomas,141270,SPOT,08:24:22 20-Apr-2016,Argos,B,36.9588,-44.2925,2735,6120,1221,81,,,,,,
Thomas,141270,SPOT,08:24:22 20-Apr-2016,Argos,B,36.9590,-44.2920,,,,,,,,,,
Thomas,141270,SPOT,08:28:11 20-Apr-2016,Argos,B,36.9578,-44.3185,3120,8674,1121,90,,,,,,
Thomas,141270,SPOT,08:28:11 20-Apr-2016,Argos,B,36.9580,-44.3180,,,,,,,,,,
Thomas,141270,SPOT,16:53:56 20-Apr-2016,Argos,B,36.9379,-44.1779,4240,8391,2142,90,,,,,,
Thomas,141270,SPOT,16:53:57 20-Apr-2016,Argos,B,36.9380,-44.1780,,,,,,,,,,
Thomas,141270,SPOT,18:30:10 20-Apr-2016,Argos,B,37.0493,-44.2021,6600,32858,1325,95,,,,,,
Thomas,141270,SPOT,18:30:10 20-Apr-2016,Argos,B,37.0490,-44.2020,,,,,,,,,,
Thomas,141270,SPOT,08:50:51 21-Apr-2016,Argos,2,37.1240,-43.7790,,,,,,,,,,
Thomas,141270,SPOT,08:51:16 21-Apr-2016,Argos,2,37.1237,-43.7791,268,753,95,72,,,,,,
Thomas,141270,SPOT,21:17:19 21-Apr-2016,Argos,B,37.2959,-43.4950,8412,16400,4314,68,,,,,,
Thomas,141270,SPOT,21:17:19 21-Apr-2016,Argos,B,37.2960,-43.4950,,,,,,,,,,
Thomas,141270,SPOT,20:32:39 22-Apr-2016,Argos,B,37.2191,-43.6733,24249,69118,8507,55,,,,,,
Thomas,141270,SPOT,20:32:39 22-Apr-2016,Argos,B,37.4151,-43.6684,41282,549151,3103,53,,,,,,
Thomas,141270,SPOT,20:32:39 22-Apr-2016,Argos,B,37.2190,-43.6730,,,,,,,,,,
Thomas,141270,SPOT,20:32:39 22-Apr-2016,Argos,B,37.4150,-43.6680,,,,,,,,,,
Thomas,141270,SPOT,16:10:33 23-Apr-2016,Argos,A,37.9880,-42.6950,,,,,,,,,,
Thomas,141270,SPOT,16:11:19 23-Apr-2016,Argos,A,37.9881,-42.6953,2408,35987,161,74,,,,,,
Thomas,141270,SPOT,11:56:24 24-Apr-2016,Argos,2,37.7136,-42.4332,440,647,299,69,,,,,,
Thomas,141270,SPOT,11:57:23 24-Apr-2016,Argos,2,37.7140,-42.4330,,,,,,,,,,
Thomas,141270,SPOT,12:49:18 24-Apr-2016,Argos,0,37.6770,-42.3670,,,,,,,,,,
Thomas,141270,SPOT,12:49:47 24-Apr-2016,Argos,0,37.6767,-42.3675,1960,20001,192,104,,,,,,
Thomas,141270,SPOT,13:41:29 24-Apr-2016,Argos,2,37.6417,-42.3576,499,843,294,94,,,,,,
Thomas,141270,SPOT,16:02:50 24-Apr-2016,Argos,2,37.5345,-42.2781,363,593,222,73,,,,,,
Thomas,141270,SPOT,16:05:50 24-Apr-2016,Argos,2,37.5340,-42.2780,,,,,,,,,,
Thomas,141270,SPOT,17:39:30 24-Apr-2016,Argos,2,37.4630,-42.2380,,,,,,,,,,
Thomas,141270,SPOT,17:39:54 24-Apr-2016,Argos,2,37.4627,-42.2380,439,1261,152,99,,,,,,
Thomas,141270,SPOT,19:05:59 24-Apr-2016,Argos,2,37.3910,-42.1880,,,,,,,,,,
Thomas,141270,SPOT,19:06:22 24-Apr-2016,Argos,2,37.3907,-42.1879,348,454,265,155,,,,,,
Thomas,141270,SPOT,19:31:53 24-Apr-2016,Argos,B,37.3753,-42.1758,1768,2280,1370,90,,,,,,
Thomas,141270,SPOT,19:31:53 24-Apr-2016,Argos,B,37.3750,-42.1760,,,,,,,,,,
Thomas,141270,SPOT,08:29:57 25-Apr-2016,Argos,0,36.9683,-41.9616,1762,32665,95,78,,,,,,
Thomas,141270,SPOT,08:32:10 25-Apr-2016,Argos,0,36.9680,-41.9620,,,,,,,,,,
Thomas,141270,SPOT,21:51:23 26-Apr-2016,Argos,0,36.2247,-41.9509,2352,4436,1246,117,,,,,,
Thomas,141270,SPOT,21:52:36 26-Apr-2016,Argos,0,36.2250,-41.9510,,,,,,,,,,
Thomas,141270,SPOT,21:58:44 26-Apr-2016,Argos,B,35.9680,-41.5610,,,,,,,,,,
Thomas,141270,SPOT,21:59:50 26-Apr-2016,Argos,B,35.9677,-41.5614,11043,95326,1279,123,,,,,,
Thomas,141270,SPOT,07:58:25 29-Apr-2016,Argos,B,36.0790,-41.9200,,,,,,,,,,
Thomas,141270,SPOT,07:59:21 29-Apr-2016,Argos,B,36.0793,-41.9198,19031,,,,,,,,,
Thomas,141270,SPOT,08:00:19 29-Apr-2016,Argos,B,36.0840,-41.8590,,,,,,,,,,
Thomas,141270,SPOT,08:02:51 29-Apr-2016,Argos,B,36.0841,-41.8593,490,1427,168,140,,,,,,
Thomas,141270,SPOT,19:25:45 29-Apr-2016,Argos,B,35.8846,-41.6185,4815,5504,4212,62,,,,,,
Thomas,141270,SPOT,19:25:46 29-Apr-2016,Argos,B,35.8850,-41.6190,,,,,,,,,,
Thomas,141270,SPOT,20:16:03 29-Apr-2016,Argos,B,36.0304,-41.7866,3639,11346,1167,84,,,,,,
Thomas,141270,SPOT,20:16:03 29-Apr-2016,Argos,B,36.0300,-41.7870,,,,,,,,,,
Thomas,141270,SPOT,23:15:02 29-Apr-2016,Argos,A,36.0099,-41.8264,228,1087,47,77,,,,,,
Thomas,141270,SPOT,23:15:02 29-Apr-2016,Argos,A,36.0100,-41.8260,,,,,,,,,,
Thomas,141270,SPOT,16:38:57 30-Apr-2016,Argos,B,35.8680,-41.6890,,,,,,,,,,
Thomas,141270,SPOT,16:39:41 30-Apr-2016,Argos,B,35.8685,-41.6889,4165,54938,315,55,,,,,,
Thomas,141270,SPOT,21:22:29 30-Apr-2016,Argos,B,35.8820,-41.6610,,,,,,,,,,
Thomas,141270,SPOT,21:22:51 30-Apr-2016,Argos,B,35.8821,-41.6613,3467,68094,176,104,,,,,,
Thomas,141270,SPOT,00:30:22 01-May-2016,Argos,A,35.9110,-41.7080,,,,,,,,,,
Thomas,141270,SPOT,00:31:01 01-May-2016,Argos,A,35.9113,-41.7081,274,1129,66,131,,,,,,
Thomas,141270,SPOT,14:33:28 01-May-2016,Argos,B,35.9218,-41.7630,3342,5936,1881,112,,,,,,
Thomas,141270,SPOT,14:33:29 01-May-2016,Argos,B,35.9220,-41.7630,,,,,,,,,,
Thomas,141270,SPOT,23:24:48 01-May-2016,Argos,B,35.9422,-41.5943,1079,6287,185,30,,,,,,
Thomas,141270,SPOT,23:24:48 01-May-2016,Argos,B,35.9420,-41.5940,,,,,,,,,,
Thomas,141270,SPOT,16:00:05 03-May-2016,Argos,B,36.3490,-40.2570,,,,,,,,,,
Thomas,141270,SPOT,16:01:34 03-May-2016,Argos,B,36.3495,-40.2567,23968,291106,1973,0,,,,,,
Thomas,141270,SPOT,11:46:35 04-May-2016,Argos,B,36.5490,-40.1064,55145,73019,41646,68,,,,,,
Thomas,141270,SPOT,11:46:36 04-May-2016,Argos,B,36.5490,-40.1060,,,,,,,,,,
Thomas,141270,SPOT,20:12:12 05-May-2016,Argos,0,37.1509,-39.6795,2394,9587,597,82,,,,,,
